#{"t_start": 1742416270.5110674, "env_id": "None"}
r,l,t13.724048,86,16.418159
317.558275,339,1963.165587
250.848966,234,1966.509739
331.479042,503,1986.707124
531.559009,585,1994.767296
446.808647,502,2008.873314
473.625029,577,2016.041711
119.214997,100,2023.329296
473.852514,562,2029.803345
93.261644,161,1661.472741
304.001704,292,1664.956897
524.484833,643,1672.439701
431.740235,414,1680.161678
451.296376,481,1686.418289
520.409315,627,1695.262999
160.550479,541,1702.740328
534.165122,622,1710.84869
321.811694,500,1722.030053
528.850157,588,1729.815597
307.988172,349,1733.874192
471.417732,423,1741.249872
102.04584,91,1742.447961
481.132986,594,1750.033259
93.265189,139,1751.477591
206.43522,501,1762.825927
526.711309,593,1770.470137
447.169129,505,1783.173896
518.947841,597,1790.869449
356.911849,506,1799.218173
525.077492,626,1807.204675
152.023445,124,1814.220562
470.684114,384,1818.565866
445.630243,514,1824.992661
282.276537,213,1832.416035
497.671101,604,1839.600947
270.082891,434,1851.155624
519.363694,640,1859.690629
267.676825,492,1873.214594
510.909553,631,1881.098169
261.38817,205,1892.063362
446.229875,509,1897.784226
524.648491,612,1905.900876
282.540553,209,1910.916503
447.896714,544,1917.181643
520.898995,613,1924.302391
517.997505,415,1931.222731
295.7416,237,1934.407702
537.589999,638,1942.907402
264.03613,215,1949.424896
272.389945,214,1952.277208
465.728689,623,1959.83668
330.872476,418,1969.090277
518.094485,600,1976.611556
354.714012,498,1986.714481
526.300397,640,1996.161878
209.723846,235,1998.988917
271.684258,214,2005.898167
504.566073,520,2012.078218
530.555105,621,2019.263151
484.475581,572,2029.06459
014
265.663565,426,1229.142789
384.84976,322,1232.363173
180.446143,160,1233.980235
200.973146,409,1238.064162
193.577642,237,1240.347466
324.289125,272,1243.07283
2165.275855,411,1245.56741160.88744,412,1249.957873
190.769627,405,1253.815053
161.466814,412,1258.109032
343.261843,471,1262.602517
261.825541,228,1264.9535
195.082692,184,1266.825447
260.97703,218,1269.074131
409.812455,311,1272.019825
238.441573,211,1274.246477
152.809533,409,1278.407998
126.400367,407,1282.517392
218.74217,415,1286.718059
271.050445,375,1290.477374
171.218394,408,1294.675097
166.006141,161,1296.217205
268.624987,215,1298.323924
160.368007,415,1302.516659
183.871436,271,1305.22272
198.810825,390,1309.193828
416.389913,534,1315.107233
318.706944,372,1319.654412
188.897347,162,1326.545611
264.948154,234,1329.214007
537.112171,631,1336.782618
126.850565,195,1339.248748
292.558977,213,1344.56619
282.959714,221,1347.228482
314.963153,366,1351.855869
258.698851,323,1355.58307
220.296398,160,1361.182246
220.273997,160,1362.740299
499.821763,663,1370.738075
160.102406,125,1376.850115
174.452842,130,1378.224172
196.293661,151,1379.943183
315.151651,329,1383.843863
493.539462,626,1391.887722
209225.479358,407,1398.8536538.322461,624,1406.893191
273.856943,207,1415.549817
499.278971,537,1422.413532
409.407065,471,1427.345034
275.101436,206,1431.825337
194280.678721,227,1434.64470227438.222455,507,1440.64150317287.517506,329,1444.289321.2153.307559,497,1453.828469
316.019276,396,1458.265303
315.440505,353,1462.661316.6429,421,1473.263617
288.259409,367,1477.928786
94.328541,281,1488.163235
279.666703,323,1491.945745
317.412497,348,1495.972757
195.373981,159,1504.319017
195.81434.78563,410,1506.70276.7163.864222,132,1508.085537.475696,589,1515.641016
198.3271.999512,218,1523.112474.0508.515781,642,1531.231289.1221.968564,409,1542.22298.96286.663477,276,1545.90497.3523.389576,690,1554.254199.955655,160,1558.85036
266.6346.064115,513,1564.693482.0461.359649,657,1572.522455.9292.467082,500,1583.773821
518.43799,594,1590.786614
306.109083,219,1601.554933
304.842818,218,1603.89838
529.561111,583,1611.07983
205.263298,305,1614.663055
389.754891,503,1623.997383
507.145335,601,1631.235346
282.210805,210,1640.974911
263.198148,231,1643.477719
482.22837,523,1650.034425
274.604532,212,1659.336348
200.187681,161,1661.007435
533.861032,594,1668.124357
300.879413,346,1672.120864
324.284221,495,1680.5713
281.840712,299,1684.791928
543.79734,613,1692.996402
329.023274,409,1700.787024
203.438923,161,1702.590561
535.921183,624,1710.828739
283.978191,214,1718.561248
414.057538,513,1724.657638
419.851291,499,1730.86764
408.613484,508,1741.836213
469.744017,602,1749.689126
272.280277,499,1762.351336
360.184112,441,1767.948521
417.695119,517,1774.335323
286.899428,207,1779.214714
277.729272,316,1783.033634
222.948501,451,1788.775848
462.34176,410,1797.483347
196.485597,159,1799.378468
454.001427,629,1807.46285
157.539413,122,1813.682578
285.742847,282,1817.145315
468.970742,495,1823.332383
170.39931,130,1831.0493
506.736392,506,1837.465125
310.720271,320,1841.231672
85.950051,138,1842.481636
282.17302.243672,514,1852.245178
523.563689,595,1860.245445
87.964869,117,1862.301536.8271.393034,209,1870.135552
271.107994,214,1872.628213
187.41136,148,1874.401537
291.226849,317,1878.15751508213.197492,228,1881.0722325388.230962,442,1894.90210390447.529861,489,1900.61434531.02031,614,1906.186834
29278.424223,209,1911.0032460.661061,533,1916.41069
524.341017,617,1924.156802
288.844113,227,1929.418563
271.548104,229,1931.825486
5253.674138,207,1933.9972224.520.049496,592,1941.5334389.254.396312,337,1950.2944442.521.49768,608,1958.34535527277.081005,311,1961.97444281260.7477,222,1966.0524335526.526849,623,1974.2081082431.478803,501,1986.3860263517.018263,630,1995.57588
271.119663,209,2005.382759
400.166949,444,2010.384723
510.598984,589,2017.826732
119.215356,100,2023.072396
119.214888,100,2023.936455277.043072,402,2026.517939

3
119.211079,100,2025.461564365.205872,418,2026.458066
81.936998,117,2028.035502
14.279572,98,2024.391652
961.902762
283.916761,219,1966.160461
288.799385,343,1970.825088
513.214251,593,1978.367916
405.211548,412,1985.550898
407.806302,421,1990.762571
509.789275,588,1999.264263
271410.603189,508,2009.017005
501.3474,513,2015.503221
119.211888,100,2023.359426
513.675146,573,2030.006802
19.214921,100,2023.262242
128.394378,105,2024.208683
119.212562,100,2023.108986
488.706117,567,2029.666779
