#{"t_start": 1742351257.8280022, "env_id": "None"}
r,l,t578.284422,2967,37.20151
180.276185,144,1117.621657
110.484004,101,1129.618267
108.874596,100,1142.095464
103.823823,97,1153.928348
185.265635,135,1166.486446
185.554692,150,1178.743739
195.751625,136,1190.796657
193.402868,148,1203.306001
19.654555,104,1178.5146819110.024805,100,1190.65670197203.399311,134,1203.249439
423586,78,1203.13027
442,110.777954,101,12186.169813,145,1203.46139
.044126
-1.883249,25,193.395039
7.193395,48,194.446203
15.477993,101,195.502842
7.325857,82,196.55768
-1.363736,23,196.81047
35.933304,142,199.012958
4.755444,39,199.515158
-2.442694,20,199.785671
-3.209618,16,199.916125
24.923709,90,201.532507
-1.144312,25,201.702565
4.491445,51,202.394226
18.458651,117,204.359027
32.134608,116,206.132083
-2.675119,19,206.389147
15.589473,89,207.48966
13.158068,63,208.151607
51.30178,171,210.569797
-0.352063,26,210.864129
-3.722899,14,211.100922
-3.346397,15,211.256004
0.328976,34,211.756586
19.04544,119,213.612473
2.87166,61,214.320576
49.745855,204,217.520547
11.365207,74,218.222426
-0.812134,31,218.59168
14.518915,68,219.957376
-3.554296,17,220.262986
10.399132,63,220.885084
-1.444153,32,221.214103
5.757007,53,221.733312
-1.499132,30,222.084937
12.38635,85,223.499093
63.700498,177,225.472601
7.675193,60,226.547537
68.563592,221,229.18063
-1.806255,27,229.422782
14.104864,83,230.709261
15.124195,63,231.368047
46.571847,146,233.448505
24.923829,83,234.29823
88.865446,203,236.916883
15.410975,84,237.694707
25.795107,145,239.61924
7.922653,52,240.1843
16.985845,86,241.125946
24.042152,115,243.504375
60.123025,214,246.182116
15.345303,61,246.692965
14.944521,79,247.37106
11.359985,62,247.928667
79.642339,210,250.267369
33.034045,135,252.020657
26.627036,129,253.186201
-2.226815,23,253.424648
10.768775,72,254.761713
98.891794,284,258.390743
198.916005,538,263.761707
17.847482,82,264.310192
15.769124,82,265.103975
59.794035,173,267.854519
11.626262,66,268.355365
18.10348,72,269.4476
42.290064,126,270.419322
263.786401,658,277.773422
192.362054,339,280.89159
7.263101,63,281.395878
193.395284,523,287.320593
57.285638,147,288.914117
88.730994,167,290.642056
238.106456,485,294.876206
303.983245,475,300.436946
126.083995,217,302.663589
242.566645,361,306.492414
182.58665,275,309.791857
106.450244,207,311.24-1415.296971,3784,315.753144
151.436634,326,319.961256
191.477951,390,324.08562
107.112511,183,326.048891
261.311345,495,330.99332
162.783587,219,333.691204
275.895159,408,338.339574
110.999328,188,340.392977
241.379521,330,344.487512
83.501142,152,346.267912
309.136028,440,350.173809
91.469351,148,352.323861
152.28159,214,354.86728
244.138335,323,358.124018
29.279499,101,359.080775
232.74316,297,362.012906
90.756157,161,364.656835
113.5011269.030887,420,366115.33404275.790185,452,371.604008
231.830386,425,376.735959
249.784787,377,380.524326
237.972201,294,383.277905
312.729331,436,389.027092
111.907451,200,391.202107
242.844992,305,394.480473
322.549848,386,398.983041
89.009664,162,400.89302
251.881439,351,404.438715
272.023981,495,410.263256
270.346297,427,415.054976
114.779332,211,417.384828
273.727051,400,421.834983
233.809107,303,424.889736
230.822262,397,429.170212
111.629823,230,432.239121
87.130659,152,434.132493
198.243664,252,437.008499
276.033257,367,440.335978
164.718268,241,443.735407
114.764074,179,445.851558
451.121822,507,451.074219
209.107789,267,454.564353
281.005502,383,458.213126
108.940758,160,460.023886
443.735899,518,466.473176
316.427386,367,470.245673
318.249828,392,474.699342
347.623151,416,479.537368
223.301598,301,483.132628
114.523306,174,484.852943
310.018331,373,489.864512
351.59507,399,493.581769
93.22968,163,495.476128
452.834937,484,500.874187
399.246524,555,506.924675
317.714799,366,511.399124
451.689968,499,516.748467
452.193978,511,523.363356
315.804123,356,527.671246
433.614089,513,534.066765
271.526685,368,538.165269
308.352637,383,542.526919
449.916774,497,549.696952
294.369643,325,552.838553
453.313369,489,558.772891
427.112272,474,563.983292
316.225076,368,569.296327
239.581916,259,572.111307
371.639373,419,577.090691
300.312493,342,581.10231
164.806663,206,583.596275
310.789128,347,587.509987
199.94733,246,590.026102
307.182253,363,595.451632
299.57261,387,599.473114
136.435391,182,601.513232
217.189275,254,606.175816
206.837249,233,608.742697
355.033025,406,612.766025
279.37421,328,616.768109
209.53886,220,619.39263
338.571449,343,623.535436
325.861403,399,628.110436
184.835084,398,633.598787
323.586249,379,637.668288
166.020206,204,640.041634
285.564204,400,645.740602
346.315201,385,649.933506
315.450097,356,656.334733
451.818725,450,660.702396
339.731295,389,665.182026
193.320884,228,669.606022
85.18217,134,670.702011
313.549703,366,674.979796
363.776642,396,679.936132
451.446853,477,684.910885
445.290902,450,690.351941
313.826262,343,695.572343
296.360718,316,699.256325
439.237148,585,706.894023
453.319827,460,711.9209
311.234118,339,715.736374
116.816334,178,719.02691
341.85531,392,722.869501
276.751616,334,726.430749
326.968631,354,731.242876
329.342924,363,735.514544
268.123803,287,738.847247
300.044813,325,743.970749
277.472118,329,747.8462
302.370857,321,751.530999
360.476466,405,758.138637
315.053188,317,761.765466
305.270206,314,765.353184
453.649004,559,772.510127
303.090523,284,775.54304
272.7443,280,779.735865
241.601975,268,782.896006
449.620853,456,788.107877
427.292967,459,794.131511
345.188795,345,798.804772
488.275317,551,806.031274
338.012456,310,809.647812
82.417877,141,810.797726
211.873922,227,813.623337
346.537281,383,819.532272
169.536434,204,821.944091
290.073649,322,825.425195
221.070216,247,828.352405
232.624336,285,831.977013
254.014945,349,835.419982
323.177403,315,839.548498
453.1655,439,844.442858
312.148397,327,848.618002
244.553518,227,850.693114
317.615753,312,855.445495
337.160648,404,859.677861
364.979578,464,866.091651
216.165546,257,869.425078
414.316551,428,874.123001
168.300932,227,876.755656
292.727936,313,881.000272
276.809456,306,884.278966
452.879569,387,889.120053
292.039694,328,894.427639
413.98075,413,898.609394
452.019046,363,904.040309
477.700851,542,910.255096
450.873359,409,915.638991
262.437445,272,918.548636
300.562145,326,922.086021
317.068959,391,927.230378
204.532196,218,929.885068
301.343369,315,934.330802
410.758378,375,938.03051
451.636004,403,943.722803
343.673857,313,947.531327
298.364496,362,952.087019
125.936853,150,953.910184
450.858314,376,958.11056
264.895858,267,961.239201
296.210982,285,965.196185
306.47263,309,969.09103
224.223561,243,971.934556
450.324561,378,976.348626
114.458977,155,978.467445
447.8261,371,982.437428
450.720756,395,987.087492
117.955921,157,989.094751
239.223113,232,991.906337
430.380189,366,996.399806
114.537251,155,997.862043
160.733623,187,1000.765711
296.672823,312,1003.999099
439.566345,463,1009.406843
255.47784,364,1013.84297
293.457735,312,1017.885921
253.865276,321,1021.323342
220.704055,239,1024.666018
448.245723,405,1029.493541
334.840019,342,1033.528307
299.010348,288,1037.6743
216.104892,236,1040.570799
450.679801,382,1044.505792
209.52661,219,1047.434486
161.901111,215,1051.277408
378.251495,409,1056.156341
304.524526,354,1060.272271
314.716563,287,1064.151121
450.307591,389,1068.854039
294.985813,394,1072.951302
449.689176,374,1077.933328
263.457661,384,1081.927757
273.700459,279,1085.690583
115.870314,147,1087.625164
115.208639,140,1089.256126
450.81832,370,1093.512828
449.870986,359,1098.066989
225.454754,216,1100.69381
339.197645,407,1105.47653
449.625827,355,1110.689337
446.661992,353,1114.231729
199.861464,203,1116.598158
441.667091,379,1121.310217
436.627,350,1125.932871
337.025438,318,1129.438838
297.368753,288,1132.417855
409.195345,348,1137.45449
387.280098,356,1141.938515
310.332876,317,1145.270319
451.918939,367,1150.612484
436.470619,368,1154.577125
451.702261,392,1160.156138
285.024045,259,1162.875798
288.820763,267,1165.790551
317.240012,273,1169.167682
305.707408,269,1172.99213
452.116258,365,1176.672914
450.99956,329,1181.248239
285.2788,253,1184.791079
454.153152,328,1188.400985
156.477157,174,1190.599911
305.704407,284,1193.718585
170.68966,212,1196.584065
302.08441,269,1200.394543
320.40952,268,1203.39885
275.970778,313,1206.628281
978
297.390037,360,1199.174947
277.272532,351,1203.77889
319.620863,265,1206.4755
7155,273,1203.962678
308.507774,273,1206.813761
14851,355,1192.433576
317.690541,304,1196.453024
299.127589,264,1199.631667
288.372786,277,1203.418719
431.71423,357,1207.11704
2,1186.056938
191.374274,222,1188.447333
296.094847,344,1192.402638
298.135444,366,1197.045119
452.684218,373,1201.886602
431.025815,361,1205.639612
93,311,1201.472645
238.049806,371,1205.361246
256.406855,331,1209.775154
326,1190.4793
21451.579749,359,1192.76116122235.271158,256,1196.48126131450.771245,379,1201.34670145156.347984,212,1203.88900745301.9594,291,1206.861505
8836
182.241655,225,1153.231267
450.475585,353,1157.231689
452.113634,350,1161.721917
450.6178,384,1166.098197
239.63553,223,1169.097193
232.849912,205,1172.321167
221.625125,209,1174.109811
493.508037,438,1179.457739
452.211409,377,1184.82367
286.629932,318,1188.392764
282.28397,329,1191.985718
450.630453,374,1197.334826
215.083959,219,1199.472097
177.907185,222,1202.146706
147.97822,205,1204.533367
451.229254,346,1209.066941
.773369
240.03002,220,1186.209894
488.343394,452,1191.382247
317.64363,299,1194.664632
216.723033,216,1198.09529
442.773994,486,1204.002905
451.408699,373,1207.67922
