#{"t_start": 1742411891.3382885, "env_id": "None"}
r,l,t30.511692,109,19.52604840.434581,81,32.446007358.096156,93,40.2271514270.888798,82,54.223416.23.34101,48,67.439273.43116.262648,40,80.0959.4565.494182,75,92.72273.137.893315,148,105.698126.9119.388307,184,118.64.76826147.235389,105,13128.121199,99,142.134401
330.759174,196371.4445.29236203.442653,133295.0313.14866202.198218,133331.079174,196,1282.02494
974
6.295535,76,1252.815189
102.918033,92,1253.512574
330.606545,196,1267.537308
111.405469,98,1281.331285

360.4338,424,359.949973
346.648841,461,363.782741
234.020741,157,367.0297113218.994395,228,369.2713372319.097304,495,373.10995927120.533295,99,378.057786
68.092438,76,378.60498928111.896818,100,379.60854124293.78428,427,383.944803264.568485,377,386.523064
7171.245.610661,157,390.966.371.861829,289,393.362999
355.409257,440,397.301911
154181.370313,302,399.12476221452.583799,243,403.120146
210.788391,320,406.546286.5450.93792,599,411.695334
74.492055,83,413.4034352474.492051,83,414.082301.3356.295294,462,418.373629
324.537293,471,422.561332202.286299,141,426.2839320.327.388582,182,428.3735320.371.434577,511,433.1771239.872415,160,438.722107
287.512129,306,441.629873
127.728614,205,443.638485
291.673107,429,447.641059
673.793137,82,450.396226248.435444,163,451.427513306.655911,463,455.416759315.201677,392,457.565468
159.004637,118,462.234409
156.963904,124,463.420427
235.277224,285,466.117915
309.08265,365,470.294537
12353.635993,433,472.575693243308.206952,197,474.94245.579512,162,476.419006
262.96133,324,479.215786
318.05340.990901,363,482.73221.321.050914,183,487.772127.8250.412005,394,491.235300.6325.610939,424,495.36329.0566.2957,80,498.61505130167.747744,190,500.21332612344.034094,387,503.982624
323.658341,368,507.533422
246.351276,155,511.604204
74.243382,84,512.430889
126.889205,184,513.789109
340.775037,424,518.324667
128.778673,172,520.437044
75.681799,122,521.558515305.639982,189,524.721594
307.355241,351,527.978844
329.021973,300,530.775729
306.071796,200,536.218674
66.061885,80,536.976501
295.704717,343,541.07548
302.859184,390,544.933642
233.299236,157,550.234725
367.338727,417,554.63151
342.414728,419,559.07097
304.205703,197,562.93294
247.431011,300,565.740885
348.476565,425,570.245054
74.331672,88,574.39252
248.393005,160,575.802502
124.586372,188,577.651339
311.556732,414,582.126236
413.835148,257,588.778333
276.37122,345,591.917986
308.869885,321,595.358793
67.786972,114,596.284847
328.694414,181,600.404873
123.458967,156,602.011846
84.208278,137,603.087769
247.846942,279,605.693112
329.078585,289,608.560964
70.644249,86,611.611017
70.741312,86,612.386238
234.301693,275,614.81752
290.849383,338,617.807138
322.502266,349,621.278911
247.850992,156,623.923838
231.859936,151,625.143693
344.980059,435,629.508214
228.66229,282,632.096829
74.047476,84,636.491753
346.477526,344,639.525101
198.338095,245,642.405949
248.416501,287,645.791024
69.749533,78,649.744362
66.163453,80,650.352341
74.310251,84,651.038188
225.426695,227,652.835624
112.90676,162,654.722818
312.483235,308,657.511361
160.386918,203,659.546165
68.814476,77,663.517541
175.41159.524669,191,665.55339.56300.477191,413,453.18134.50263.878749,406,673.144579
233.156781,157,676.902668
67.616751,154,678.599926
382.214162,399,682.510786
318.916937,375,685.906525
67.26002,78,688.519993
67.26,78,689.144603
163.328284,185,691.063733
318.966505,327,693.979831
297.2962,292,697.069384
65.76637,82,700.761021
114.1387,96,701.650535
355.32233,383,705.927705
144.599846,209,707.930013
292.586909,180,714.505569
303.343248,323,717.375405
295.386509,370,721.0994
240.33246,257,723.856099
330.945706,328,727.746903
343.935082,376,731.598527
208.143335,232,733.904335
68.868977,77,738.038255
68.868982,77,738.648339
368.873721,372,742.091481
153.916857,192,743.908489
192.072451,244,746.340665
66.246201,80,749.57062
280.861503,219,751.345073
268.382366,307,754.797339
368.437202,395,758.271903
301.820012,191,762.963744
199.027448,217,765.171338
328.721782,308,768.046579
449.165816,458,772.57692
74.54245,85,775.237684
354.771043,293,777.702479
154.313974,194,779.894259
129.709953,170,782.008797
345.374696,423,785.934266
264.796774,244,789.909198
448.014257,384,793.707643
211.161078,224,796.080269
109.056362,145,797.173262
262.596889,277,799.970216
245.770447,163,802.141126
246.687364,170,804.433148
296.086356,328,807.531354
124.607749,180,809.486257
429.798914,430,813.436591
448.663548,251,816.4034
382.06397,405,820.607925
329.117996,288,823.184166
274.423297,287,826.0682
66.96234,82,827.622608
125.486963,111,828.622608
221.208717,289,831.458703
338.410706,378,835.737179
191.315063,216,837.993855
66.10001,80,840.497365
66.100589,80,841.147937
260.188442,229,843.718742
451.112215,420,848.080662
328.988818,281,850.658744
311.455801,203,854.213824
91.118973,137,855.898217
293.262028,316,859.004978
262.822595,273,861.493064
223.861291,154,866.250805
155.878035,181,868.25359
152.49364,181,869.680481
269.489502,295,872.395189
127.94245,172,874.35509
74.658127,85,877.765739
268.853267,230,879.869183
226.681365,220,882.213759
259.824859,255,884.706505
307.42592,306,887.986833
327.249323,196,893.088996
295.510031,280,896.157865
79.881075,114,897.224169
127.78344,165,899.050749
217.569569,233,901.449852
125.815707,107,905.928274
73.833568,84,906.647459
299.434766,335,910.061916
325.373346,359,913.850321
150.806869,192,916.263051
66.02384,79,919.644315
318.731603,187,921.220708
308.802362,315,924.159425
126.990182,168,926.256156
130.670043,172,927.590209
311.110213,303,930.583244
76.042793,81,932.783575
283.851526,175,934.258333
172.231593,219,936.272155
241.192659,238,938.830388
126.803991,145,940.893266
260.893435,276,943.589013
125.829558,159,945.016529
246.679511,155,947.266779
69.470014,76,947.904357
286.058819,367,952.384792
126.00563,161,953.974216
259.108262,378,958.228683
73.899248,82,960.63136
73.899249,82,961.351957
124.928083,156,963.04831
281.734996,255,965.672285
342.896942,313,968.658533
199.844509,140,973.489138
68.940577,75,974.170237
70.260664,85,974.887837
136.041927,186,976.998246
374.495659,304,979.943209
262.315685,292,983.017782
153.287094,187,985.056425
73.963391329.154327,179,987.166233
311.49513,301,990.27666
322.202104,328,993.867723
230.39804,228,996.459051
163.809149,124,999.957443
316.297579,228,1002.487041
315.370849,283,1005.476722
284.095496,315,1008.810185
154.00805,193,1010.870511
292.936136,176,1013.328964
289.863855,175,1014.953558
125.4806304.519226,282,1017.331.436874,356,1020.425678
328.228497,276,1023.185045
81.301773.878094,82,1027.07246.19373.345104,220,1028.97315.67120.255961,150,1030.77127.24127.781118,157,1032.55176.303369,204,1033.869382
320.038733,361,1038.025798
69.3974.13632,82,1040.385234.7239.323153,164,1041.801205.7419.671708,390,1046.275239.4229.467021,278,1049.303240.372.322631,78,1054.027582
334.95823,322,1057.23917
328.506665,274,1060.179338
451.887388,339,1063.771861
303.110574,182,1067.832844
345.831697,407,1071.67509
204.183562,213,1073.953038
331.858114,355,1077.324124
74.204467,82,1079.950754
296.906764,218,1081.690905
355.351937,307,1084.69225
339.388554,344,1088.523096
73.793302,82,1092.305528
73.793304,82,1092.992955
342.633925,294,1096.013206
238.137647,258,1098.735551
355.48186,333,1102.0428
239.952856,162,1106.894938
308.866478,222,1109.365357
463.786636,429,1114.16989
126.693657,146,1115.495239
248.391906,155,1120.647361
129.053835,125,1122.264073
327.749744,249,1124.721063
275.870012,297,1127.877659
237.368952,242,1130.247845
246.823422,154,1133.598174
127.884012,104,1134.628127
300.352092,271,1137.366046
131.814447,175,1139.442573
170.646374,182,1141.706004
126.725913,151,1142.933337
238.603114,159,1147.317101
328.728157,248,1150.077554
120.945267,145,1151.846817
245.872353,245,1153.742185
314.078018,302,1157.435739
68.897106,76,1159.666384
322.739085,188,1161.145758
241.57775,230,1163.360011
360.647798,290449.878915,362247.328126,22366.726536,79,1186.739298,1327.763525,179,1172.949967
467.486617,449,1177.997341
126.962823,159,1179.429466
452.004822,368,1183.783557
246.768003,154,1186.26351
247.037125,154,1187.757085
259.263422,257,1190.305721
64.803791,95,1191.192384
349.693343,317,1194.222756
323.325761,248,1196.665778
68.104568,76,1199.740499
310.383455,196,1201.67059
304.854938,270,1204.638041
318.176938,300,1208.00178
235.809779,230,1210.82587
239.461746,154,1215.803667
338.794255,285,1219.070818
540.186331,468,1223.808319
247.751473,155,1228.906665
248.463201,155,1230.882508
450.694156,365,1234.619103
77.790872,112,1235.679856
326.742385,267,1238.463963
239.093537,153,1243.005003
466.628706,493,1248.988976
361.898891,290,1251.888568
277.978179,256,1254.500919
449.190473,237,1259.339883
129.29357,140,1261.164267
320.087815,349,1264.640304
156.358495,186,1266.783101
361.54262,300,1269.779075
300.016528,183,1273.030739
73.631315,83,1273.806401
328.793066,248,1276.323915
473.287959,443,1281.432068
341.672955,260,1288.207747
409816
246.479889,154,1273.896845
128.833435,132,1275.505666
436.56337,378,1279.180813
287.073878,275,1282.350286
446.96117,236,1288.365838
7,318,1280.612231
130.0445416.4891,337,1283.87329.2247.202619,154,1287.304313.253076,191,1287.685223
65.583895,78,1288.603053
1.262244
318.973072,271,1284.066421
65.507311,78,1286.820102
247.057822,154,1288.220677
3457,255,1278.209344.0328.496031,262,1281.251131.4356.523029,311,1284.41265
73.851699,83,1286.55185532298.857975,191,1288.529813
.702148,76,1288.420743
55,226,1275.903
121.500128,146,1277.058303
124.842413,140,1278.757128
130.126332,161,1280.94068
449.866345,355,1284.481517
329.139662,180,1287.516907
375,229,1280.075661
303.857001,258,1282.915562
65.507299,78,1286.777635
313.473232,188,1288.655944
.656289,222,1262.529254
299.217058,363,1266.675507
292.684848,271,1269.600112
67.043098,97,1270.350619
73.631325,83,1272.56034
73.63131,83,1273.230816
65.599835,78,1274.070844
240.461615,228,1276.483697
361.22686,306,1279.590394
365.693942,314,1283.007896
68.702148,76,1286.924998
301.439975,192,1288.918556
