#{"t_start": 1742349580.883485, "env_id": "None"}
r,l,t4275.571497,3020,39.151945
260.702578,279,1031.731066
157.64446,205,1033.906306
126.503153,147,1035.734216
325.053713,359,1038.939834
80.263741,114,1040.239229
242.785979,215,1042.809601
251.152764,286,1046.146428
161.241514,188,1047.624979
129.223603,152,1049.466092
292.679786,274,1053.068309
349.672874,308,1056.374783
226.047776,304,1059.391564
266.991053,230,1061.718582
302.534441,262,1065.819029
245.916518,224,1068.096701
327.653325,246,1070.567801
126.958619,151,1072.319773
235.48144,294,1076.440727
69.303649,123,1077.471053
316.299696,266,1080.411155
354.898389,289,1083.849012
306.791909,256,1087.738258
126.422001,141,1088.810447
233.212367,317,1092.105897
306.755198,298,1094.952497
226.778034,247,1098.283567
262.835328,349,1102.276737
450.742469,342,1105.433003
279.319464,269,1108.084384
154.964183,174,1111.747391
299.554751,249,1114.358956
78.495075,117,1115.263972
122.417538,137,1116.903297
236.477541,242,1119.295902
124.406171,148,1121.952265
244.470064,282,1124.809042
66.135109,100,1126.190919
248.038707,282,1129.050961
291.29372,285,1131.847035

440.907494,362,1097.818476
306.552041,271,1100.683963
79.048218,110,1102.102612
329.321369,245,1104.544009
127.771588,146,1105.626521
328.02739,254,1109.861233
121.818349,160,1111.740848
125.316596,157,1113.613841
220.166998,242,1116.038538
288.214848,339,1119.275849
250.021627,235,1123.065264
125.859135,139,1124.245124
352.222438,295,1127.791645
451.223491,331,1130.99829
,1128.081408
211.519768,207,1129.665834
2912,331,1119.805371
358.183078,288,1124.036716
310.415056,258,1126.763894
236.465736,275,1129.517621
426.125442,328,1134.571146
75,375,1131.84625
32,1117.212176
137.002205,166,1119.083071
304.27547,266,1123.150782
243.550583,321,1126.354252
239.856065,196,1128.545846
235.27771,239,1130.943598
41454
314.932586,248,1125.444488
357.817331,299,1128.407903
234.831854,263,1130.987268
2
126.122322,146,1128.316814
297.986355,225,1130.522778
242.181406,209,1134.137698
.954893,378,1130.749303
