#{"t_start": 1742172223.7702885, "env_id": "None"}
r,l,t132.97993,2458,35.94753256.368347,2134,52.163948
55.214605,67,1299.835584
7265
111.077087,99,1186.446326
56.255072,68,1186.984815
149.565361,113,1199.034169
254.073461,189,1211.607048
54.042654,65,1212.083149
144.785112,105,1224.979117
60.613006,70,1225.342564
150.388595,113,1237.066878
273.397353,174,1249.334892
142.723945,107,1261.639382
67.041762,75,1274.360444
117.358748,97,1275.015535
109.427019,92,1286.82069
52.693405,67,1299.326348
96.439387,86,1300.003687
.121123,95,1275.138844266.237984,78,274.201698,1992.259805,103,1146.372066,122246.479474,183,1300.175851
89
290.374302,364,789.641136
320.802798,382,795.57801
343.168907,404,800.118989
262.889093,244,802.482661
439.987408,463,809.742654
314.662609,332,813.500072
305.663139,277,815.536178
59.753091,140,818.930898
49.173693,102,819.806386
327.765,332,822.507994
376.139619,406,827.067645
306.611175,295,832.177147
434.061484,443,837.084464
330.649121,405,844.049388
243.321554,293,846.428877
300.535927,331,850.28367
484.876885,518,858.241669
284.734879,431,863.066556
267.31815,302,865.486443
377.625704,386,870.604249
276.469015,388,874.495209
333.691692,384,880.227504
43.825529,102,881.1973
215.333686,301,883.496315
377.478801,382,887.543753
278.631891,314,892.569367
344.410853,420,897.417899
257.861005,238,899.216223
508.974616,612,905.92081
287.502751,336,909.868007
188.74755,279,914.60941
52.790304,95,915.344494
315.003272,340,917.925696
309.910674,396,922.329333
526.89938,600,929.814367
148.346346,215,932.801063
334.19762,433,939.599796
319.706999,409,943.883125
304.511366,284,946.226619
275.268159,367,952.548794
113.51947,160,953.960265
158.371495,171,956.492211
237.923586,284,958.484931
282.501782,296,964.331827
212.161227,330,967.145721
353.421793,337,971.051944
236.924174,248,975.45205
173.651568,201,977.095498
356.049523,417,981.468376
125.872013,164,983.205816
358.465178,308,988.038364
325.033508,345,990.749141
279.31676,312,994.80829
316.753105,452,1001.364119
399.059556,439,1005.896368
52.029677,99,1006.654745
190.770623,215,1008.501314
288.498681,338,1013.85754
299.615492,309,1017.405198
54.397384,113,1018.324638
267.131777,297,1023.060091
519.204078,561,1028.738829
451.809815,398,1031.541011
325.694019,334,1037.885012
66.343024,104,1038.712163
266.062339,332,1042.684978
315.739398,322,1047.212375
304.8734,270,1049.235569
316.345081,302,1052.968609
292.774825,477,1059.571301
291.373013,291,1061.635561
347.252303,394,1065.885622
163.804377,220,1070.920139
205.140455,236,1073.08425
356.990071,339,1077.235745
126.396464,165,1078.548446
300.916039,370,1083.986584
58.970529,111,10328.050098,293.513808,277,10186.820752,284.441393,303,1090.774093
189.494029,210,1339.695912,4193.377711,237,1315.196795,3245.832423,305,1293.674832,393,1102.564793
334.058802,353,1107.154976
128.799823,170,1108.539726
294.927445,375,1112.671406
303.496744,253,1114.559999
46.538471,132,1118.055819
328.03104,29288.589996,383,274.545096,305,1124.2673542.295.069304,289,1126.7426316.304.176755,403.664354,471,11275.730085,245.61616,301,113344.586576328.028044,361,114156.014177298.225651,376,114349.630794458.373374,495,1151.58188
451.347441,426,1158.37214
275.783624,464,1164.205545
263.675305,235,1168.963048
108.908976,156,1170.515526
376.049161,374,1175.121853
307.044812,439,1182.133268
507.365574,556,1188.226958
340.350894,319,1191.043523
133.206094,179,1195.667045
193.721105,263,1197.988791
358.702599,318,1201.641502
341.882215,343,1206.977201
140.488108,177,1208.676308
227.576806,232,1210.368979
308.459244,273,1213.907251
267.592358,270,1219.330394
268.516688,287,1222.058643
55.125031,89,1222.877051
289.614947,293,1227.020186
453.323172,418,1233.182986
177.71276,221,1234.903584
54.185031,88,1235.769414
183.210775,255,1239.341408
144.446107,168,1240.747333.4264.17208,291,1244.8323309.292.943575,379,1249.8709342.219.343537,228,1251.7017329.293.578181,431,1257.788512
53.302378,102,1258.630041
53.131382,103,1259.54936217460.349388,455,1264.97595
188.079768,237,1269.148846
187.799942,208,1271.007111
204.868565,196,1272.908782
279.805714,337,1277.67315
65.652137,112,1278.488498
357.006044,324,1284.085741
145.067241,221,1286.023628
346.276468,380,1290.480143
262.500559,276,1295.219976
261.021014,292,1297.86144
320.01033,414,1302.896143
50.272528,196,1295.034489
434.536292,373,1298.562721
162.668486,183,1301.393826
328.076242,258,1303.647938
,1302.617772
180.756356,183,1304.357856
1284.885149
48.984458,226.052719,241,1291.080218,289,1289.559861
96.765412,131,1290.622845
128.909586,284.239246,273,12335.631711,311,1297.029844
147.321044291.10759,284,1300186.213436,217,1301.920531
176.4749,184,1303.612563
486063
128.812906,162,1303.972216
279.118279,264,1302.256763

171.658076,172,1302.992147
77.571602,125,1304.115169
,302,1284.172744
279.032723,381,1288.87326
246.701558,276,1291.099127
337.788655,370,1296.674555
163.069295,234,1300.220594
351.162631,391,1303.627788
01
294.166591,395,1301.351722
342.590153,316,1304.257708
