#{"t_start": 1742492681.8627005, "env_id": "None"}
r,l,74.318.871855,332,39.040577
286.540655,178,1415.049907
73.88616,84,1415.487361
432.258863,419,1418.161804
378.800999,210,1419.293875
436.304755,246,1420.896074
302.458212,193,1422.014783
512.383376,276,1423.968918
76.807927,85,1424.716449
211.169136,131,1425.694304
290.606304,305,1427.84574
254.818756,219,1429.430928
56.274803,66,1430.001035
301.652118,314,1432.113069
134.358751,286,1434.01706
306.765075,193,1435.273116
281.250867,236,1436.643886
264.183965,173,1437.62693
73.886088,84,1438.115329
335.931237,278,1439.915566
509.85588,273,1441.467096
339.432132,206,1442.673722
248.548715,168,1443.804501
207.801168,153,1444.714337
286.27914,175,1445.746606
378.921104,211,1446.907608
262.524219,152,1447.625547
170.32955,121,1448.404334
126.537473,100,1448.995283
74.903001,85,1449.431235
407.022141,251,1450.965246
126.536671,100,1451.701571
82.869329,101,1452.337356
72.671004,79,1452.812367
260.543661,179,1453.802023
312.440525,219,1455.221692
74.916826,85,1455.686167
303.628383,182,1456.767675
319.436746,184,1457.915864
183.343237,131,1458.708631
185.281153,132,1459.464979
301.913095,237,1460.887522
251.923892,170,1461.890748
321.817997,209,1462.898225
161.826468,207,1464.039676
162.014436,207,1465.16693
72.671,79,1465.622879
74.902386,85,1466.108253
72.682587,79,1466.567557
82.869268,101,1467.198191
381.504807,279,1468.771821
134.654628,168,1469.727853
74.904344,85,1470.224584
310.733355,219,1471.514875
347.203179,314,1473.542553
211.184698,131,1474.271943
64.240081,68,1474.67132
56.274803,66,1475.020661
254.739585,170,1476.174606
172.267399,205,1477.274583
72.682585,79,1477.79356
358.884644,384,1480.367539
68.974117,76,1480.956671
436.042674,245,1482.591634
56.274803,66,1482.974974
379.000012,210,1484.234101
433.267581,296,1486.190783
304.949487,306,1488.088497
262.045337,152,1488.899784
72.682591,79,1489.292861
61.952499,67,1489.637103
56.274803,66,1490.009409
286.642414,178,1490.995408
134.543867,170,1491.953671
410.284457,254,1493.449678
303.90028,180,1494.476546
72.671003,79,1494.953629
73.885988,84,1495.307833
68.974115,76,1495.722722
186.427685,283,1497.358063
307.197421,311,1499.164283
61.205083,69,1499.579583
356.13514,199,1500.745038
276.672657,212,1502.194584
172.947424,122,1502.975065
71.52246,81,1503.444252
301.924374,314,1505.301964
68.974117,76,1505.721957
336.98168,206,1506.824309
485.010041,285,1508.832649
299.882453,224,1510.318525
474.407544,288,1512.035636
262.355259,172,1512.956015
172.770496,122,1513.715854
514.738243,428,1516.673339
215.023167,388,1519.027198
61.952478,67,1519.485194
56.274803,66,1519.93969
435.179338,273,1521.544315
61.952491,67,1521.998795
161.075009,207,1523.239937
152.924054,115,1523.880004
68.266629,75,1524.286864
303.515916,181,1525.400925
268.685659,197,1526.681864
190.653566,283,1528.630504
302.380756,188,1529.623061
76.869162,82,1530.02701
71.525153,81,1530.584509
64.240064,68,1531.055744
194.323409,284,1532.903615
333.109567,208,1534.378338
317.928812,183,1535.353108
453.765329,250,1536.790061
72.670999,79,1537.283732
439.865758,454,1540.327319
61.952485,67,1540.720904
185.269521,132,1541.55511
331.003203,276,1543.130352
172.825734,122,1543.783121
261.91805,152,1544.60034
134.427312,168,1545.524154
254.448839,167,1546.586347
227.848408,171,1547.624536
68.266629,75,1548.151691
286.418587,179,1549.045685
68.266629,75,1549.48138
61.205065,69,1549.876705
61.952467,67,1550.45183
73.885909,84,1551.041867
56.274803,66,1551.560153
73.886091,84,1552.145771
315.526277,206,1553.292994
286.666993,176,1554.300176
174.494369,121,1555.205545
320.660748,214,1556.672121
68.26663,75,1557.14061
310.868688,233,1558.723629
260.81854,201,1559.827546
305.308319,235,1561.103067
212.061692,156,1561.969812
76.806879,85,1562.512331
181.234034,131,1563.361259
310.789051,218,1564.739556
241.549498,152,1565.553926
134.540391,168,1566.575627
285.843649,175,1567.69179
174.716746,123,1568.540369
300.276442,226,1569.793036
174.562595,123,1570.457101
64.240075,68,1570.854029
152.937244,115,1571.441297
308.370107,228,1572.758198
82.869726,101298.048312,307256.252184,224,1574.880571
262.560587,152,1575.7273
301.615356,193,1576.953257
333.542288,205,1578.114089
302.267137,187,1579.287444
301.721357,188,1580.433988
143.1659,111,1581.054222
428.241556,319,1583.008703
74.902149,85,1583.56273
253.457452,168,1584.566319
72.682582,79,1585.082921
74.902405,85,1585.586737
207.054532,153,1586.581902
68.974119,76,1586.982339
143.147129,111,1587.658906
68.266629,75,1588.081497
286.829948,176,1588.99282
260.246044,244,1590.351882
311.704263,217,1591.71977
330.801864,221,1593.095609
203.178357,1488.02559,373,1594.983979
248.664508,159,1596.094185
399.095001,346,1598.402848
175.113541,123,1598.990651
511.311068,266,1600.559232
211.1685,131,1601.226938
72.682591,79,1601.836942
334.219174,307,1603.976943
248.489212,159,1605.08746
268.537914,244,1606.448987
248.415565,159,1607.487868
72.682591,79,1608.149575
186.135234,131,1608.94179
61.204976,69,1609.41924
283.990821,266,1610.8434.858368.852897,277,1612.39957
370.276975,210,1613.63429.09385.274592,280,1615.321648
255.352612,165,1616.397632
262.979599,152,1617.219969
294.518683,231,1618.545552
72.671009,79,1618.996495
306.045723,314,1620.934222
143.146102,111,1621.53287
143.145754,111,1622.253615
71.52288,81,1622.901534
68.266631,75,1623.4457.77255.289107,170,1624.4294.904823,306,1626.239157
61.95248,67,1626.739115
304.275139,306,1628.730303
376.387876,210,1630.230845
307.934004,241,1631.824194
414.829244,258,1633.593222
207.660628,153,1634.573928
204.563341,145,1635.68571
64.240064,68,1636.179043
315.186503,237,1637.65817
71.522317,81,1638.136237
306.22169,269,1639.679815
134.014664,166,1640.629148
254.508916,166,1641.642533
280.889116,274,1643.508157
174.685596,123,1644.508413
256.959404,167,1645.74543
64.240082,68,1646.186649
308.798544,313,1648.123798
446.862107,268,1649.819943
304.90839,228,1651.189047
82.869443,101,1651.701905
64.240076,68,1652.06891
73.886042,84,1652.644749
235.406799,166,1653.73988
71.522309,81,1654.406645
334.558615,183,1655.632466
152.923645,115,1656.277614
74.901667,85,1656.698735
68.9741148.219285,187,1657359.840337,212,1658.272676
211.166782,131,1659.055429
72.671004,79,1659.558191
337.145938,190,1660.782182
438.554652,309,1662.672574
203.568131,145,1663.5983
254.941336,166,1664.82607
158.914581,177,1666.164547
330.152506,273,1667.881119
302.557832,189,1669.426543
211.168946,131,1670.330709
299.98785,275,1672.112406
432.959611,369,1674.679258
71.525334,81,1675.275164
226.505.752443,425,1678.010055
279.707756,310,1680.242924
183.118057,131,1681.092808
73.886105,84,1681.632987
313.331286,244,1683.235862
76.869158,82,1683.763105
313.092888,217,1685.186471
203.505689,145,1685.967831
68.974147,76,1686.442958
61.205005,69,1686.831159
74.902852,85,1687.335603
374.09165,281,1689.198256
61.205012,69,1689.56127
61.205026,69,1689.94201.73211.169871,131,1690.71218.71309.582379,233,1692.15303.42126.537467,100,1692.64269.232542,219,1693.879703
180.112962,130,1694.746432
392.625877,370,1697.54472
211.168874,131,1698.443687
68.26663,75,1698.96302
64.240064,68,1699.57486
76.806765,85,1700.216881
71.52211.184966,131,1701.0169.997403.016224,248,1702.5312.557286.42789,177,1703.6360.558714,223,1704.450882
68.266169.982453,122,1705.72.670964.240078,68,1705.471.522374.904347,85,1705376.02607301.968267,188,170771.522282150.356429,117,17312.01751,240,1708.860085
68.974118,76,1709.363871
204.312082,146,1710.378487
284.308537,189,1711.844819
209.2758447.524311,463,1713.918962
206.222421,147,1715.122445
185.396344,132,171386.89389161.205017,69,1716.314.2088311.880214,235,1717.82.870347,101,1718.162541
423.588626,309,1720.150336
370.71926,277,1721.536804
385.545768,213,1723.017234
151.305986,187,1724.108644
73.886051,84,1724.566277
489.628676,301,1726.742266
126.537379,100,1727.588351
255.960322,171,1728.596635
73.88158.409328,200,1729.3410.429376,253,1730.337252
313.570385,235,1731.663644
134.537372,168,1732.685676
188.28051,132,1733.465254
411.013082,226,1734.827493
312.966221,221,1736.12439
404.780751,252,1737.505091
255.03263,166,1738.756923
430.538815,294,1740.74508
261.643575,173,1741.589199
77.543455,86,1742.050629
357.298315,360,1744.34597
73.886,84,1744.838989
369.723646,298,1746.489629
190.44814,133,1747.132921
169.985686,122,1747.756168
360.15751,201,1748.966941
72.670997,79,1749.595092
317.815813,183,1750.934352
314.395956,197,1752.184334
61.205022,69,1752.52731
275.301355,214,1753.734272
61.204948,69,1273.858317,2329.831954,217,1755.467768
330.484187,217,1756.886305
304.837577,313,1758.656099
82.869436,101,1759.293002
281.037262,285,1760.873204
335.76429,185,1761.987158
82.870079,101,1762.631243
134.003026,168,1763.548447
278.15833,296,1765.218153
61.952479,67,1765.602351
68.974119,76,1766.066752
372.930431,280,1767.707221
143.14615,111,1768.384215
72.682591,79,1768.862051
335.379209,183,1769.800561
143.164575,111,1770.503354
483.358541,254,1772.088861
464.942475,466,1775.209201
176.740133,128,1775.963406
174.66233,123,1776.714104
134.013621,166,1777.656738
313.777796,315,1779.52724
515.096439,415,1782.475489
214.118205,157,1783.450792
342.070077,207,1784.762939
268.179032,266,1786.307937
179.162013,129,1786.930952
481.742882,282,1788.648482
235.43262,153,1789.814559
82.870146,101,1790.534405
68.266627,75,1791.124696
71.522534,81,1791.660538
143.147474,111,1792.335213
220.430994,160,1793.473251
74.902193,85,1793.931355
72.670999,79,1794.33955
351.77716,225,1795.643015
301.421339,211,1796.981314
61.205007,69,1797.362317
179.042254,129,1798.141424
170.374404,122,1798.87544
258.259665,205,1800.195237
82.8701,101,1800.882942
73.886173,84,1801.447381
301.687937,304,1803.368315
143.147183,111,1804.131841
134.003756,166,1805.025887
204.519167,145,1805.855333
234.345275,153273.939402,177357.998593,200155.671314,282275.607615,213161.103005,18261.952478,67,161.952473,254.894709,166,1134.002969,168.974119,76,18161.95246782.870312,101,18174.901727,234.055539,165,1341.762324,2310.251734,225,1322.226834,2172.868971,122,1314.733551,2370.729595,210,161.205757,69126.537447,10056.2748,66,181143.145305386.791702,306,1818.429916
216.878019,172,1819.334152
177.238706,128,1819.999069
143.145684,111,1820.744793
257.703085,171,1821.62388
286.918775,258,1823.011522
174.579939,123,1823.646091
73.886115,84,1824.091064
68.26663,75,1824.615956
163.208849,283,1826.232425
345.76552,194,1827.475088
334.378039,287,1829.269198
161.932442,203,1830.66647
152.722351,115,1831.41009
82.874985,101,1832.014969
301.717884,188,1833.190187
237.621622,154,1834.070773
190.063358,288,1835.779862
143.147328,111,1836.429115
76.869167,82,1836.904562
134.003353,168,1837.824865
61.204914,69,1838.205925
183.421032,131,1839.009028
312.958752,221,1840.326806
297.494932,235,1841.79671
126.537387,100,1842.358759
143.146427,111,1843.057007
275.162506,217,1844.568209
211.169485,131,1845.287288
329.10908,218,1846.499511
330.960735,218,1847.843067
373.317654,209,1849.056015
256.448696,159,1849.988426
410.55283,254,1851.360337
434.139176,314,1853.207071
510.821887,270,1854.782342
82.870483,101,1855.357142
303.174664,180,1856.414486
479.759496,286,1858.178553
172.866617,122,1858.963315
336.450845,184,1859.954342
82.869752,101,1860.565147
303.041225,308,1862.479571
386.342148,302,1864.50353
302.231226,192,1865.673231
303.961984,182,1866.932544
183.445869,131,1867.81652
310.695041,218,1869.230577
68.974147,76,1869.678102
286.654243,300,1871.608204
61.205077,69,1871.983557
379.818881,346,1874.251754
61.205117,69,1874.608572
303.761158,314,1876.511842
275.445507,231,1878.128054
264.190227,174,1879.195499
72.682591,79,1879.716189
68.266631,75,1880.075613
303.166097,180,1881.166656
72.682591,79,1881.503801
68.266629,75,1881.888766
256.596693,171,1882.823404
438.437261,319,1884.612432
266.377624,194,1886.001107
126.536711,100,1886.725894
204.690182,146,1887.634612
253.189648,169,1888.589103
176.509032,124,1889.335891
427.438179,464,1892.499855
254.811472,166,1893.499777
134.538465,168,1894.644726
68.26663,75,1895.200655
395.068927,313,1897.133228
72.671009,79,1897.50885
409.126718,252,1898.958135
74.902048,85,1899.325485
336.024093,184,1900.324502
412.572928,249,1901.751638
76.86917,82,1902.162721
274.085574,177,1903.220964
263.196474,155,1904.200361
211.272389,162,1905.138617
347.993842,197,1906.406795
258.227851,172,1907.443663
360.906874,202,1908.667413
204.095023,145,1909.496742
232.423995,379,1911.648685
360.338167,311,1913.702125
301.634548,193,1915.010899
407.863385,247,1916.644025
303.899365,186,1917.955824
209.927907,177,1919.067874
72.682579,79,1919.67121
187.205139,133,1920.560092
328.187063,274,1922.336632
61.205756,69,1922.895752
56.2748,66,1923.323634
82.875662,101,1924.170266
261.641854,173,1925.492333
407.417362,254,1927.177076
235.396176,167,1928.176234
286.905872,177,1929.065182
179.625113,288,1930.747804
250.652671,160,1931.723007
322.506469,240,1933.234482
273.13398,280,1934.921838
82.870138,101,1935.51676
71.525392,81,1935.955214
327.117918,313,1937.756253
288.649688,235,1939.067623
56.2748,66,1939.504009
134.010132,168,1940.47829
334.594271,183,1941.565806
73.885997,84,1942.080902
179.047953,129,1942.713569
254.788343,166,1943.631254
508.279334,265,1945.30705
126.536802,100,1946.090542
203.514324,145,1947.121124
254.73965,170,1948.169494
170.527897,121,1948.809211
73.886125,84,1949.236665
174.607415,123,1949.924425
213.398169,156,1950.861281
143.145299,111,1951.555526
76.869158,82,1951.99965
458.892694,252,1953.658471
304.003276,180,1954.526253
190.506698,131,1955.438865
126.537747,100,1956.368171
335.055024,183,1957.705346
301.348849,194,1958.888341
335.539242,183,1959.844111
72.671007,79,1960.251974
384.263616,336,1962.948224
72.671,79,1963.378761
234.346712,153,1964.37504
169.998175,122,1965.016138
73.886095,84,1965.575626
64.240076,68,1965.906958
254.857235,166,1966.859639
152.923172,115,1967.552593
143.146788,111,1968.153674
207.633409,153,1968.985764
71.522319,81,1969.405637
61.952459,67,1969.715632
262.589693,152,1970.427238
82.869876,101,1970.905096
363.733628,203,1971.948591
206.898791,153,1972.950674
211.170333,131,1973.501586
74.902303,85,1973.954314
150.358945,117,1974.454716
303.386854,183,1975.332638
61.952459,67,1975.795951
211.184747,131,1976.745303
484.804636,282,1978.661909
211.184108,131,1979.375094
154.837133,18374.590981,292,72.682592,79,217.218069,169,1981.641113
460.61405,465,1984.769563
251.304688,266,1985.986241
302.631639,258,1987.316255
143.14604,111,1987.894047
286.514788,175,1988.750184
320.309219,305,1990.531991
457.899337,321,1992.418859
248.877993,167,1993.249839
285.316309,455,1995.835828
248.321292,159,1996.705808
72.682584,79,1997.161951
212.864184,168,1998.09342
512.765758,278,1999.84764
255.45089,269,2001.488239
256.829234,171,2002.290778
82.869874,101,2002.769232
164.168048,207,2003.745039
169.985546,122,2004.306599
301.357804,189,2005.378091
68.974114,76,2005.84749
486.64625,286,2007.340609
306.585082,230,2008.637114
377.980588,213,2009.752317
126.536423,100,2010.187173
82.870018,101,2010.671761
170.518536,129,2011.383431
68.974121,76,2011.797073
320.248691,185,2012.669641
76.807144,85,2013.094037
68.974119,76,2013.43313
400.736493,351,2015.19683
56.274803,66,2015.537798
143.146014,111,2016.194756
74.90303,85,2016.718146
441.657355,244,2018.179364
254.7403,170,2019.101619
134.652756,168,2019.888814
255.287004,170,2020.930994
76.808104,85,2021.414298
64.240082,68,2021.793617
319.094686,184,2022.826941
77.543313,86,2023.199731
71.522553,81,2023.613061
211.183671,131,2024.508869
261.606273,173,2025.654274
72.682586,79,2026.152164
310.860123,222,2027.405694
262.329288,152,2028.144054
61.95248,67,2028.422216
344.223895,282,2029.912594
286.387552,175,2030.840387
82.869508,101,2031.364188
304.691813,314,2033.063269
312.89402,220,2034.26245
169.990945,207,2035.366694
151.546154,122,2035.993124
187.182974,133,2036.733419
143.145007,111,2037.240966
68.266629,75,2037.713762
68.266629,75,2038.117357
477.715061,291,2039.557014
357.160857,256,2040.929312
341.271487,260,2042.492089
74.901826,85,2043.038984
68.97412,76,2043.437812
207.778286,153,2044.218118
235.41787,153,2045.115635
239.559727,239,2046.54673
452.595216,244,2047.904595
234.34867,153,2048.787758
68.266629,75,2049.139715
290.599471,199,2050.037734
61.952475,67,2050.392485
64.240076,68,2050.808356
221.646785,160,2051.710716
76.869176,82,2052.117152
317.754,183,2053.175859
220.892963,167,2054.045157
335.969507,184,2055.317778
313.201738,222,2056.716466
281.249768,270,2058.08689
72.671004,79,2058.482555
126.537402,100,2059.000534
61.207.626745,153,2059.31353.174459,310,2060.994179
56.27319.326133,244,2061.260.426509,171,2062.443603
256.637411,155,2063.346703
311.093754,219,2064.933446
68.97412,76,2065.296474
303.348356,275,2066.669613
76.869161,82,2067.038251
224.358849,162,2067.972762
68.974117,76,2068.307238
56.274803,66,2068.629263
170.384583,122,2069.493341
417.148383,256,2071.119853
68.266629,75,2071.415989
211.171113,131,2072.125703
68.266629,75,2072.436093
68.9741306.346892,247,2073318.57290316.444627,304,2075460.7336661.205045,69,2075.472.682568.266631,75,2075.756.274882.875898,101,2076.68.26662183.432923,131,207283.432627,198,2077.490983
61.9524486.55741,286,2078.812287
76.80728,85,2079.3302.320724,304,2080.079515
64.240068,68,2080.562927
72.682588,79,2080.993068
6134.002733,168,2081.6674510.299.901241,317,2083.683302
286.857459,177,2084.86442.027665,465,2086.672971
56.274803,66,2087.175732
390.843936,332,2089.467982
254.810387,166,2090.60348
335.495.946166,425,2092.2476234.348499,153,2093.190925
211.183688,131,2094.191959
312.294333,220,2095.689311
2298.062134,298,2097.094042
286.841245,176,2098.054197
77.553166,86,2098.510696
319.302026,312,2100.366214
77.543052,86,2100.803743
71.522506,81,2101.319485
196.147147,286,2102.968679
308.938683,238,2104.199101
224.847378,169,2105.097033
76.807928,85,2105.582518
76.86917,82,2106.054958
61.204998,69,2106.591275
286.3386383.545581,347,2108.301.7540441.076626,273,2110.262.1353317.77527,310,2112.445018
195.984338,285,2114.054114
132.085377,283,2115.653536
262.45571,152,2116.801358
72.682588,79,2117.420472
72.68259,79,2117.980321
61.95248,67,2118.320958
82.869128,101,2118.909969
320.328477,313,2120.74372
203.569084,145,2121.581099
76.807789,85,2122.097461
68.266629,75,2122.5170927471.522318,81,2123.1010121183.349746,131,2123.821272269.22916,397,2125.686253
76.807914,85,2126.156797
76.86917,82,2126.541653
68.26305.365007,295,2127.8292.87168.266644,75,2128.284134.0367.752686,210,2129.426335.6373.175199,210,2130.93909309150.356842,117,2131.5369.166237.599334,154,2132.4330.988346.972212,211,2133.161.6686286.711281,320,2135.539665
150.355548,117,2136.165688
304.243442,249,2137.626305.164.240081,68,2138.1981312.686178,219,2139.350029
341.362097,311,2141.037812
311.159706,317,2143.160493
250.183395,197,2144.339764
179.054076,129,2145.082081
71.522344,81,2145.59838
56.274803,66,2146.066597
76.807706,85,2146.726005
72.671001,79,2147.147761
349.37679,197,2148.445228
56.274803,66,2148.866429
277.48117,217,2150.085998
71.522463,81,2150.500351
143.145493,111,2151.290547
73.886083,84,2151.751519
74.901565,85,2152.289155
8261.667572,153,2152.65054630301.028251,187,2153.736729337.927426,289,2155.776693
313.588538,205,2156.963529
317.48075,311,2158.926812
82.869709,101,2159.548002
152.89255,186,2160.6468
305.728285,235,2161.890913
218.993403,172,2162.747135
369.345042,474,2165.55166
204.098099,145,2166.496066
76.807438,85,2166.994113
286.636825,175,2168.050123
208.818942,153,2168.90217
255.165395,167,2169.971024
174.376627,123,2170.584353
271.126161,174,2171.395221
143.146488,111,2171.986812
160.847766,183,2172.899089
307.900469,310,2174.661595
72.682588,79,2175.170835
61.205013,69,2175.585901
307.230139,206,2176.589007
317.759758,233,2178.013319
398.520028,302,2179.637434
77.545635,86,2180.120798
170.19705,122,2180.811681
143.145585,111,2181.311595
325.523534,308,2183.516751
211.183539,131,2184.231774
68.974119,76,2184.54526317150.358094,117,2185.0865782172.671005,79,2185.522314
393.707264,297,2187.26107
207.048669,153,2188.235925
61.204907,69,2188.633046
82.375.681523,209,2189.32972.68248.445977,159,2190.2310.920512,272,2191.18266
276.744175,215,2192.425247
72.671003,79,2192.916014
303.053478,192,2194.131902
167.562991,209,2195.193499
82.869629,101,2195.740385
186.133357.522448,200,2196.464.2400134.536777,168,2197134.00425169.985655,122,219782.869197335.167423,183,219301.217045272.757219,214,2200.44366
72.68259,79,2200.99854
479.629331,444,2203.961054
250.66305,190,2204.965588
72.682592,79,2205.451254
310.865014,217,2206.652158
71.525233,81,2207.037318
303.049224,180,2207.85838
302.433307,190,2208.987278
321.258685,292,2210.533545
236.152459,313,2212.289175
478.827344,317,2213.967236
61.952462,67,2214.291907
143.14579,111,2214.852609
286.796793,176,2215.806909
278.773241,246,2217.151491
72.682578,79,2217.701909
61.952461,67,2218.125549
336.101836,184,2219.356242
342.576338,214,2220.742634
143.145926,111,2221.177775
484.968483,287,2222.643267
264.204974,174,2223.624613
409.564174,254,2225.069244
183.310067,131,2225.777878
195.770553,155,2226.669773
261.968708,154,2227.522992
318.131413,184,2228.518923
234.317955,153,2229.364001
215.715631,164,2230.248835
369.711137,264,2231.783356
64.240066,68,2232.136926
269.539087,241,2233.350123
274.939478,216,2234.680908
286.726086,177,2235.613801
143.145404,111,2236.415341
185.338257,132,2237.333976
183.37738,131,2238.17879
61.204991,69,2238.468427
82.870337,101,2238.980721
476.1208,466,2241.89739
306.587675,318,2243.69622
61.205112,69,2244.104171
187.415134,133,2244.881001
262.025477,152,2245.518498
513.17795,277,2247.013768
457.297941,254,2248.562573
252.809741,169,2249.656912
474.669429,288,2251.456301
213.578352,162,2252.302902
72.682584,79,2252.782902
367.860824,278,2254.078694
262.129408,152,2254.823753
442.056268,314,2256.506232
143.145099,111,2257.169108
255.258666,166,2258.123759
64.240072,68,2258.49609
73.886016,84,2258.939531
467.997493,469,2261.909888
485.368655,287,2263.613293
82.869815,101,2264.257961
76.807411,85,2264.688174
68.974146,76,2265.050722
183.47059,131,2265.794514
135.279046,283,2267.300591
373.681305,209,2268.400521
278.282022,169,2269.326508
73.885993,84,2269.791122
56.2748,66,2270.113282
295.887952,305,2271.769325
326.049292,202,2272.863863
56.2748,66,2273.259565
179.140131,129,2274.012992
305.773527,314,2275.685916
334.423385,183,2276.717586
72.682592,79,2277.156212
253.275258,204,2278.384627
286.178973,175,2279.667475
398.461103,348,2282.010553
72.68259,79,2282.414865
74.903045,85,2282.80358
306.519608,264,2284.075524
255.282132,154,2284.88957
367.865643,210,2286.074911
310.051936,238,2287.385553
480.546486,286,2288.97109
478.020289,455,2291.807257
74.904375,85,2292.389655
234.38082,153,2293.340183
183.09199,131,2294.132237
