#{"t_start": 1742487166.8296633, "env_id": "None"}
r,l,t167.930299,346,21.7915325.322.528363,400,38.84131.6444.881145,92,53.24649.939669,84,60.310186
1,70,185.312003,13287.348346,174,73.845689,80331.980336,185,2908.134701
150.238784,1235.778491,232,2931.57984
8,2931.607084
6
169.807592,122,2907.543332
66.692024,70,2908.045407
68.386652,75,2930.646819
220.638245,202,2931.938021
380334
198.862425,287,2908.531904
261.455989,151,2931.103032
54793
141.412879,110,1102.713984
421.459857,551,1110.072265
217.645164,305,1114.978799
112.062531,164,1117.031013
342.051965,229,1122.944679
165.506421,160,1125.303488
299.990236,366,1130.978163
132.712993,195,1133.136343
53.054131,64,1139.621584
403.996116,401,1148.323751
303.45787,477,1154.376051
116.149888,95,1161.990444
292.869456,224,1165.912806
399.852378,544,1175.057004
58.812498,66,1188.209481
249.723389,425,1194.424765
489.438349,585,1202.123292
73.435646,91,1205.789196
59.852793,68,1207.055476
78.260673,78,1209.086287
371.074854,459,1216.377285
53.375584,116,1217.506249
266.141101,299,1222.758569
208.324933,134,1227.817647
64.063316,71,1229.467503
153.280482,141,1233.487719
273.224491,274,1236.829946
538.621649,677,1246.908993
284.520285,363,1255.020757
236.943874,342,1260.775458
56.233224,62,1270.606075
156.983603,119,1273.015066
255.252428,156,1276.170371
281.25562,369,1281.582568
219.402532,260,1284.770376
172.788037,125,1294.668741
169.333189,132,1297.252141
496.499795,484,1304.814894
108.431953,149,1307.014583
242.360163,302,1309.840141
225.644306,379,1321.686712
207.807063,267,1325.183825
384.65593,470,1331.43578
293.825392,180,1338.478575
175.925431,130,1340.674079
101.878254,149,1343.194779
535.206078,562,1350.521818
426.329341,380,1363.369652
186.472876,158,1366.493962
305.90083,426,1372.305116
111.787564,105,1382.406696
69.511122,82,1384.337266
419.655589,477,1391.974795
331.854712,385,1398.305701
457.841744,529,1410.670278
306.243769,322,1427.246565
413.506264,510,1434.537749
265.182022,319,1438.012872
144.082928,110,1442.049646
229.905433,186,1445.183369
216.84467,144,1447.901709
375.438268,494,1455.96507
348.226855,435,1462.307551
76.859597,79,1466.711025
226.467947,251,1471.254459
377.00764,398,1477.60293
343.116321,407,1483.300509
270.47895,558,1498.216838
397.593513,483,1504.444031
56.721449,117,1506.361326
68.510993,78,1513.343543
318.17762,188,1517.959409
120.17348,106,1520.515205
290.395943,383,1526.90784
389.573122,411,1532.451271
61.369272,69,1537.752694
57.29906,66,1539.19515
69.055198,78,1540.528747
345.96064,396,1549.942179
56.152855,111,1551.30676
410.017856,468,1558.460204
384.337602,305,1564.708343
327.49295,445,1571.259331
328.9379,366,1576.514801
213.316678,144,1580.831081
340.416492,390,1587.775244
331.067682,324,1591.865587
207.670476,254,1595.378599
257.283636,340,1605.155249
231.59345,281,1610.339481
49.3243,87,1611.89525
294.228699,341,1617.724144
427.60332,573,1634.746376
408.191307,433,1640.22058
201.435401,136,1648.714553
192.687037,138,1652.106832
238.049458,159,1655.043407
341.28158,405,1661.520031
58.64176,64,1671.017819
308.851762,400,1677.562113
292.129873,376,1682.282446
382.403609,270,1694.105452
162.388876,125,1696.709564
366.834475,398,1703.344279
176.02726,239,1707.158828
131.530065,149,1717.371629
178.703433,270,1721.261031
72.136742,111,1723.529862
305.967181,359,1728.45383
154.907151,239,1732.877739
60.62464,71,1736.006329
197.959846,157,1738.847865
152.583395,169,1742.301455
280.934637,374,1747.834766
299.351066,346,1751.868383
70.317679,121,1754.92465
230.364369,157,1759.492456
163.475031,159,1777.872798
63.879861,70,1779.250207
322.817265,371,1784.223615
293.045994,375,1790.353787
191.986634,247,1794.541036
61.091501,68,1796.932234
217.873314,141,1799.885191
205.19149,147,1802.994211
354.259808,410,1808.327158
347.268362,377,1813.679833
78.189579,82,1820.183276
439.177741,433,1826.575774
144.204739,205,1830.418386
329.285543,413,1836.977947
400.234849,282,1843.009383
134.666229,149,1845.640474
390.517643,429,1851.446764
351.102398,443,1857.403321
59.329951,65,1862.140229
263.516812,170,1865.013986
370.181148,440,1871.040452
379.131755,523,1878.672284
207.870905,131,1883.423897
246.869867,273,1888.380492
292.530714,325,1893.219725
183.982446,128,1902.926139
176.72106,145,1904.712289
59.774322,66,1906.520016
182.211842,263,1914.096388
394.789368,479,1921.072709
238.17842,150,1928.259486
217.823537,260,1933.004866
238.386048,341,1936.783322
228.706821,194,1950.865125
278.597202,321,1956.519105
263.362252,331,1961.349422
313.639518,363,1966.020104
153.950886,122,1970.145655
59.101207,69,1971.666219
376.887171,401,1980.251884
357.62203,416,1985.433469
291.853601,354,1990.857114
132.273124,156,1996.738226
329.783984,332,2006.547366
555.734207,639,2016.608748
68.821706,77,2020.730891
178.578802,126,2023.765399
506.979761,597,2031.331628
316.203913,361,2037.14913
235.429019,153,2043.379034
251.968013,248,2047.804742
552.600735,694,2058.333666
76.533784,86,2064.798783
284.013413,186,2068.136722
395.081299,478,2075.062652
268.252558,342,2080.281296
54.299726,66,2084.660301
350.06398,284,2093.387782
440.645016,454,2101.607754
327.262454,299,2105.526342
77.334165,85,2113.530346
446.452017,324,2119.824215
379.748255,454,2127.22437
131.370316,106,2136.030061
190.481118,145,2138.245369
166.323137,260,2142.128154
167.491612,200,2145.952955
244.829429,284,2149.393761
215.264148,150,2157.655731
138.111682,116,2160.259613
205.443206,136,2162.526263
344.471553,405,2168.589167
235.240469,358,2172.801728
171.471813,131,2180.318642
450.012617,450,2187.326421
274.666923,360,2192.734664
352.420204,381,2206.308506
283.637386,414,2212.618332
193.941588,294,2216.444543
210.057305,361,2226.447246
282.731248,326,2231.127556
52.365248,64,2242.438742
488.516898,637,2252.411668
419.00709,439,2259.318266
68.704007,76,2265.755536
54.92639,68,2267.513519
238.996191,315,2272.457808
467.042303,564,2280.671256
383.100992,381,2284.687419
145.65358,105,2291.678602
204.747981,131,2295.053442
58.509409,67,2296.29511
77.042722,80,2298.614828
77.68202,84,2300.830878
295.728934,400,2305.365931
192.314394,281,2309.169298
299.598476,442,2325.091488
276.26333,310,2328.567273
476.241401,472,2334.950335
229.623534,151,2341.801401
408.70907,528,2348.461928
302.708989,376,2352.887778
135.135765,102,2357.052371
67.504454,72,2358.207034
258.691183,216,2363.302616
218.111418,283,2367.062544
278.754116,181,2381.727774
236.907299,169,2385.702996
143.388061,200,2388.277309
280.400171,498,2394.928275
77.640874,82,2399.298155
73.179005,74,2400.241641
304.301129,298,2405.933023
447.647239,582,2414.302106
247.693916,154,2424.922796
75.373805,82,2426.371032
103.56556,124,2428.331053
255.712654,303,2432.455381
378.682715,514,2439.996109
153.197264,125,2445.273063
405.188517,362,2451.136035
241.512049,366,2456.633796
275.730073,192,2465.081805
48.834225,67,2466.826853
438.952714,515,2474.166859
265.709776,334,2479.395202
55.101985,65,2482.791294
420.373422,365,2489.874319
407.560929,580,2497.069467
294.325217,222,2508.280212
281.637332,277,2513.154209
134.196937,179,2514.982182
307.921775,338,2520.428143
350.74747,295,2535.185216
375.949438,424,2541.846353
282.427822,317,2546.721972
190.407102,127,2552.919859
77.519833,85,2554.448511
78.598506,87,2556.562214
343.460164,419,2561.988167
277.712265,348,2566.856382
251.44276,165,2577.27611
54.379936,63,2578.306921
387.283718,426,2585.984298
421.222007,450,2593.113793
335.232849,349,2606.558565
197.116343,212,2610.671703
326.319843,378,2615.499408
282.993819,368,2631.261021
273.836011,296,2635.640089
215.408517,405,2641.357517
336.360767,468,2655.835695
251.305705,412,2662.123259
250.946076,335,2666.965862
57.875842,65,2670.283694
143.779945,138,2686.022566
197.384863,264,2689.301273
362.012297,399,2695.505456
259.927338,154,2704.806687
270.941252,248,2709.108252
169.916055,121,2711.661392
190.319988,269,2720.165357
296.787867,396,2725.460319
187.748442,254,2729.505293
119.758789,97,2739.975743
323.724937,377,2744.803575
383.478248,539,2752.008792
75.663804,79,2759.563828
299.048507,272,2763.629205
251.151281,191,2767.02086
364.878248,391,2773.021656
260.49819,398,2778.164897
67.706419,75,2783.666329
191.33875,131,2785.646428
77.818827,82,2787.446083
320.215984,389,2791.920313
320.853881,403,2797.807827
77.359911,81,2805.528953
60.933032,70,2806.828879
502.330328,559,2815.106754
298.892046,344,2826.798263
60.689161,69,2833.274199
328.518649,179,2837.25463
169.820386,208,2840.324906
256.590349,285,2845.020385
136.564768,168,2847.203856
135.092744,100,2854.678707
57.892985,67,2855.681232
330.161296,355,2862.239438
327.19206,370,2868.288593
307.894789,347,2880.681715
289.503733,384,2886.072196
207.939133,256,2889.497033
345.090624,210,2897.028433
487.592171,655,2907.223421
222.624773,150,2915.443538
311.663025,171,2918.789203
247.610392,337,2924.05936
232.23659,287,2927.70699
262.245296,370,2933.642432
52.987786,61,2937.27692
59.186711,67,2939.365619
76.716686,83,2941.302709
137.502943,151,2944.794182
204.219863,286,2948.597028
03205
414.793514,484,2871.605379
76.596585,80,2875.382319
116.38435,100,2878.183009
373.043675,416,2883.476583
216.701988,245,2886.898694
261.593537,187,2895.585444
462.622627,547,2904.064089
309.063262,312,2909.099883
250.032258,293,2918.032977
375.142532,283,2922.739633
307.778763,407,2928.961022
333.679211,353,2933.658592
336.725158,225,2941.379503
213.289472,281,2946.257286
434093,64,2913.821113
59.032465,68,2915.263183
69.633682,81,2916.796352
375.050042,300,2922.286047
347.765182,416,2927.00555
298.833912,337,2932.814677
68.627773,77,2938.057766
57.994941,65,2939.973053
108.680664,92,2942.109568
,455,2931.200402
168.552535,123,2938.735146
150.050934,166,2942.598558
155.556058,187,2945.266181
228.347026,156,2940.182937
206.504867,131,2942.565276
285.28046,313,2947.843299
37.948383
247.751849,282,2944.316239
841
54.77832,63,2896.298214
350.549358,417,2902.161986
218.093643,241,2906.578518
211.176109,265,2910.044218
70.37361267.717235,238,2917.241259
58.718834,65,2412.05488,21167.263538,210,291.891856,38396.409042,430226.521291,241310.905024,366198.268393,208,2940.54202
,2939.603362
394.76978,369,2946.264552
8337
122.277772,96,2895.680957
146.56174,240,2900.068509
464.571077,446,2907.179188
68.391699,75,2913.672388
205.806395,138,2916.238782
425.907207,547,2924.810937
503.607063,597,2933.747772
58.50454,66,2937.197324
203.729204,130,2940.22462
287.410169,365,2946.872905
